words,count,like_count_median,like_count_mean,reply_count_median,reply_count_mean,repost_count_median,repost_count_mean,distinct_creators,frequency,quadrant
證明,40,3.5,24.425,0.0,2.175,0.0,0.325,24,40,Red Ocean (紅海詞)
證照,10,7.5,9.2,0.0,0.0,0.0,0.7,5,10,Avoid (避開)
議題,12,4.0,8.166666666666666,0.0,0.8333333333333334,0.0,0.16666666666666666,11,12,Avoid (避開)
讀書,21,15.0,21.095238095238095,2.0,3.8095238095238093,0.0,0.2857142857142857,12,21,Blue Ocean (藍海詞)
讀者,19,6.0,11.789473684210526,1.0,2.210526315789474,0.0,0.3684210526315789,7,19,Avoid (避開)
變冷,19,25.0,31.68421052631579,2.0,4.157894736842105,0.0,1.1578947368421053,9,19,Blue Ocean (藍海詞)
變化,49,19.0,55.59183673469388,2.0,5.8979591836734695,0.0,1.469387755102041,20,49,Star (明星詞)
變好,32,8.5,14.8125,0.5,1.15625,0.0,0.21875,15,32,Red Ocean (紅海詞)
變強,16,4.5,22.8125,0.0,1.8125,0.0,0.1875,11,16,Avoid (避開)
變得,92,8.5,43.84782608695652,1.0,3.75,0.0,1.75,38,92,Red Ocean (紅海詞)
變成,234,12.0,43.06837606837607,1.0,11.52991452991453,0.0,1.2521367521367521,51,234,Star (明星詞)
變現,160,2.0,12.64375,0.0,1.675,0.0,0.5875,25,160,Red Ocean (紅海詞)
豆腐,10,15.0,12.1,0.0,0.3,0.0,0.0,4,10,Blue Ocean (藍海詞)
豆花,13,46.0,44.46153846153846,1.0,2.076923076923077,1.0,0.6923076923076923,4,13,Blue Ocean (藍海詞)
豐富,33,8.0,30.848484848484848,1.0,1.9393939393939394,0.0,1.7575757575757576,19,33,Red Ocean (紅海詞)
豐盛,36,3.0,5.305555555555555,0.0,1.3888888888888888,0.0,0.1111111111111111,8,36,Red Ocean (紅海詞)
負債,98,266.0,297.3061224489796,16.0,22.56122448979592,1.0,1.4081632653061225,8,98,Star (明星詞)
負擔,29,4.0,17.655172413793103,0.0,2.5517241379310347,0.0,0.5172413793103449,21,29,Red Ocean (紅海詞)
負責,87,16.0,25.103448275862068,0.0,4.67816091954023,0.0,0.5517241379310345,19,87,Star (明星詞)
負責人,14,38.5,60.57142857142857,2.5,10.357142857142858,0.5,1.6428571428571428,7,14,Blue Ocean (藍海詞)
負面,14,14.5,84.5,1.0,8.214285714285714,0.0,0.14285714285714285,12,14,Blue Ocean (藍海詞)
財務,70,14.0,18.97142857142857,0.0,1.3285714285714285,0.0,0.4714285714285714,19,70,Star (明星詞)
財報,10,14.0,15.4,0.0,0.7,0.0,0.7,3,10,Blue Ocean (藍海詞)
財富,63,4.0,7.968253968253968,0.0,0.9682539682539683,0.0,0.14285714285714285,23,63,Red Ocean (紅海詞)
財運,14,3.0,2.7142857142857144,0.0,0.35714285714285715,0.0,0.0,5,14,Avoid (避開)
貨便,25,13.0,42.96,1.0,10.32,1.0,1.84,14,25,Star (明星詞)
貨教學,13,32.0,99.92307692307692,2.0,27.153846153846153,0.0,0.5384615384615384,1,13,Blue Ocean (藍海詞)
貨量,12,56.0,101.33333333333333,5.5,13.416666666666666,0.0,1.5,2,12,Blue Ocean (藍海詞)
販售,14,8.0,24.928571428571427,1.0,3.0714285714285716,0.0,0.2857142857142857,8,14,Avoid (避開)
販賣,34,19.5,48.61764705882353,2.0,8.029411764705882,0.0,0.6470588235294118,3,34,Star (明星詞)
責任,40,10.0,40.0,0.0,3.975,0.0,0.575,19,40,Star (明星詞)
貴人,33,46.0,75.06060606060606,7.0,8.575757575757576,1.0,1.606060606060606,8,33,Star (明星詞)
買二送,13,1.0,1.3076923076923077,0.0,0.23076923076923078,0.0,0.3076923076923077,1,13,Avoid (避開)
買到,40,49.0,107.65,4.0,17.475,0.0,1.45,9,40,Star (明星詞)
買單,19,6.0,28.63157894736842,0.0,3.8947368421052633,0.0,0.3157894736842105,12,19,Avoid (避開)
買家,11,9.0,20.0,0.0,3.909090909090909,0.0,0.18181818181818182,4,11,Avoid (避開)
貸款,12,3.0,8.333333333333334,0.0,1.5833333333333333,0.0,0.0,7,12,Avoid (避開)
費用,53,14.0,31.81132075471698,0.0,3.7169811320754715,0.0,0.9622641509433962,24,53,Star (明星詞)
貼文,75,15.0,39.333333333333336,1.0,4.093333333333334,0.0,0.9866666666666667,34,75,Star (明星詞)
貼紙,29,26.0,63.10344827586207,11.0,26.482758620689655,0.0,2.5517241379310347,7,29,Star (明星詞)
資料,116,8.5,22.905172413793103,0.0,2.5086206896551726,0.0,1.2327586206896552,27,116,Red Ocean (紅海詞)
資本,15,16.0,12.533333333333333,0.0,2.2,0.0,0.13333333333333333,11,15,Blue Ocean (藍海詞)
資格,10,16.0,24.1,1.0,2.4,0.0,0.6,7,10,Blue Ocean (藍海詞)
資深,27,12.0,25.37037037037037,1.0,1.2592592592592593,0.0,0.2222222222222222,9,27,Star (明星詞)
資源,140,10.0,19.77857142857143,1.0,3.664285714285714,0.0,0.7571428571428571,32,140,Star (明星詞)
資產,35,3.0,18.34285714285714,1.0,2.142857142857143,0.0,0.17142857142857143,18,35,Red Ocean (紅海詞)
資訊,145,9.0,40.15172413793103,0.0,6.144827586206897,0.0,1.9793103448275862,37,145,Red Ocean (紅海詞)
資訊給,16,3.0,4.375,0.0,1.0625,0.0,0.125,3,16,Avoid (避開)
資遣,13,83.0,159.69230769230768,2.0,21.923076923076923,1.0,2.923076923076923,3,13,Blue Ocean (藍海詞)
資金,43,28.0,62.18604651162791,2.0,9.348837209302326,0.0,1.4883720930232558,18,43,Star (明星詞)
賣場,93,15.0,30.9247311827957,1.0,3.5268817204301075,0.0,1.10752688172043,16,93,Star (明星詞)
賣家,54,24.5,44.27777777777778,1.0,6.333333333333333,1.0,1.962962962962963,12,54,Star (明星詞)
賣貨,129,14.0,18.07751937984496,0.0,2.255813953488372,0.0,0.3023255813953488,16,129,Star (明星詞)
賣飾品,111,24.0,56.91891891891892,3.0,11.396396396396396,0.0,0.4864864864864865,2,111,Star (明星詞)
賣點,12,5.0,59.583333333333336,0.0,4.666666666666667,0.0,0.16666666666666666,6,12,Avoid (避開)
質感,126,1.0,31.936507936507937,0.0,3.6904761904761907,0.0,0.7619047619047619,28,126,Red Ocean (紅海詞)
購物,69,2.0,13.768115942028986,0.0,2.9565217391304346,0.0,0.6521739130434783,10,69,Red Ocean (紅海詞)
購票,10,13.0,8.6,0.0,0.0,4.0,2.5,1,10,Blue Ocean (藍海詞)
購買,64,10.5,31.8125,0.5,6.515625,0.0,1.640625,27,64,Star (明星詞)
賽道,18,9.0,16.38888888888889,0.0,4.833333333333333,0.0,0.7777777777777778,12,18,Avoid (避開)
贈免,40,0.0,0.075,0.0,0.0,0.0,0.4,1,40,Red Ocean (紅海詞)
贈品,10,1.5,13.9,0.0,1.6,0.0,1.0,8,10,Avoid (避開)
贈送,27,13.0,18.40740740740741,1.0,2.2962962962962963,1.0,1.037037037037037,2,27,Star (明星詞)
走來,11,48.0,127.45454545454545,4.0,16.454545454545453,0.0,0.6363636363636364,8,11,Blue Ocean (藍海詞)
走出,32,4.5,35.3125,1.0,3.90625,0.0,0.8125,15,32,Red Ocean (紅海詞)
走到,17,6.0,13.823529411764707,0.0,2.7058823529411766,0.0,1.1764705882352942,10,17,Avoid (避開)
走向,22,4.5,10.409090909090908,1.0,1.0909090909090908,0.0,0.09090909090909091,12,22,Red Ocean (紅海詞)
走走,19,12.0,41.31578947368421,1.0,6.2105263157894735,0.0,0.5789473684210527,14,19,Blue Ocean (藍海詞)
走路,14,3.0,36.857142857142854,0.5,3.357142857142857,0.0,0.2857142857142857,11,14,Avoid (避開)
走過,24,8.0,56.541666666666664,0.5,4.583333333333333,0.0,1.8333333333333333,16,24,Red Ocean (紅海詞)
起床,60,17.0,26.45,2.0,7.233333333333333,0.0,0.26666666666666666,28,60,Star (明星詞)
起批,32,17.5,20.90625,0.0,2.65625,0.0,0.03125,2,32,Star (明星詞)
起步,24,19.0,47.0,2.0,18.625,0.0,0.5833333333333334,22,24,Star (明星詞)
起碼,10,7.0,126.6,2.0,5.6,0.0,2.7,6,10,Avoid (避開)
起跳,15,14.0,54.86666666666667,2.0,5.533333333333333,0.0,0.7333333333333333,12,15,Blue Ocean (藍海詞)
起點,24,5.5,26.25,0.0,4.583333333333333,0.0,0.625,14,24,Red Ocean (紅海詞)
超可愛,18,0.5,23.11111111111111,0.0,3.4444444444444446,0.0,0.16666666666666666,8,18,Avoid (避開)
超商,11,95.0,98.18181818181819,3.0,6.818181818181818,1.0,2.0,6,11,Blue Ocean (藍海詞)
超喜歡,11,36.0,130.54545454545453,3.0,5.909090909090909,0.0,5.636363636363637,7,11,Blue Ocean (藍海詞)
超多,24,19.0,68.29166666666667,2.0,7.875,0.0,5.0,14,24,Star (明星詞)
超大,12,9.5,18.916666666666668,2.0,3.6666666666666665,0.0,0.0,12,12,Avoid (避開)
超好,20,22.5,42.05,1.5,4.2,0.0,1.35,11,20,Blue Ocean (藍海詞)
超強,13,10.0,11.76923076923077,1.0,1.9230769230769231,0.0,0.46153846153846156,10,13,Blue Ocean (藍海詞)
超推,11,2.0,2.6363636363636362,0.0,0.0,0.0,0.09090909090909091,2,11,Avoid (避開)
超有,16,4.0,13.0625,0.0,0.9375,0.0,0.3125,10,16,Avoid (避開)
超級,111,16.0,73.23423423423424,2.0,9.225225225225225,0.0,1.4414414414414414,41,111,Star (明星詞)
超越,11,2.0,15.454545454545455,1.0,1.9090909090909092,0.0,0.18181818181818182,7,11,Avoid (避開)
超過,123,15.0,64.3821138211382,3.0,12.463414634146341,0.0,1.975609756097561,31,123,Star (明星詞)
超高,13,14.0,42.23076923076923,2.0,2.5384615384615383,0.0,1.5384615384615385,11,13,Blue Ocean (藍海詞)
越來,145,8.0,37.66896551724138,0.0,12.324137931034484,0.0,0.6275862068965518,42,145,Red Ocean (紅海詞)
越做越,16,2.5,26.125,0.5,2.3125,0.0,0.3125,10,16,Avoid (避開)
越是,11,2.0,7.090909090909091,0.0,0.6363636363636364,0.0,0.09090909090909091,8,11,Avoid (避開)
越能,13,3.0,16.0,0.0,0.38461538461538464,0.0,0.3076923076923077,8,13,Avoid (避開)
趕快,95,11.0,19.905263157894737,1.0,8.789473684210526,0.0,0.4842105263157895,36,95,Star (明星詞)
趕緊,12,13.5,97.41666666666667,2.0,3.5833333333333335,0.0,7.666666666666667,7,12,Blue Ocean (藍海詞)
趣味,10,1.0,3.9,0.0,0.2,0.0,0.0,4,10,Avoid (避開)
趨勢,79,14.0,20.89873417721519,1.0,2.6455696202531644,0.0,1.0379746835443038,23,79,Star (明星詞)
足夠,35,15.0,37.142857142857146,0.0,2.5428571428571427,0.0,0.5714285714285714,17,35,Star (明星詞)
跌跌撞撞,10,14.0,52.9,1.0,7.3,0.0,0.9,6,10,Blue Ocean (藍海詞)
距離,58,7.0,30.879310344827587,0.5,3.603448275862069,0.0,0.3793103448275862,23,58,Red Ocean (紅海詞)
跟上,20,8.0,37.85,0.0,2.95,0.0,0.75,14,20,Avoid (避開)
跨出,12,35.0,69.75,5.0,25.083333333333332,0.0,1.3333333333333333,11,12,Blue Ocean (藍海詞)
跨國,27,14.0,23.14814814814815,0.0,2.259259259259259,0.0,0.37037037037037035,3,27,Star (明星詞)
跨域,17,0.0,3.8823529411764706,0.0,1.0,0.0,0.0,4,17,Avoid (避開)
跨年,20,10.5,18.5,1.5,13.05,0.0,0.2,13,20,Blue Ocean (藍海詞)
跨部門,55,14.0,20.545454545454547,0.0,0.8545454545454545,1.0,0.5818181818181818,3,55,Star (明星詞)
路上,173,14.0,50.26589595375722,1.0,13.76878612716763,0.0,0.5953757225433526,48,173,Star (明星詞)
路徑,16,13.5,76.25,0.5,4.9375,0.0,2.3125,9,16,Blue Ocean (藍海詞)
路線,11,18.0,37.90909090909091,0.0,3.090909090909091,0.0,1.9090909090909092,11,11,Blue Ocean (藍海詞)
路過,64,68.5,76.546875,48.5,49.09375,0.0,0.5,10,64,Star (明星詞)
跳出,14,8.5,28.214285714285715,2.5,4.214285714285714,0.0,1.2142857142857142,14,14,Avoid (避開)
跳舞,10,8.0,94.8,0.0,2.8,0.0,0.5,6,10,Avoid (避開)
踏上,12,21.0,69.25,1.0,23.5,0.0,0.16666666666666666,7,12,Blue Ocean (藍海詞)
踏入,19,4.0,10.526315789473685,0.0,3.0526315789473686,0.0,0.05263157894736842,11,19,Avoid (避開)
踏出,15,27.0,37.13333333333333,6.0,14.4,0.0,0.26666666666666666,13,15,Blue Ocean (藍海詞)
踏實,15,14.0,18.066666666666666,0.0,1.0666666666666667,0.0,0.4,12,15,Blue Ocean (藍海詞)
身上,66,19.0,54.13636363636363,0.0,3.1363636363636362,0.0,1.4696969696969697,28,66,Star (明星詞)
身份,18,3.0,24.555555555555557,1.5,2.9444444444444446,0.0,1.2222222222222223,14,18,Avoid (避開)
身分,14,20.5,24.785714285714285,1.0,2.2142857142857144,0.0,0.21428571428571427,10,14,Blue Ocean (藍海詞)
身心,199,2.0,7.50251256281407,0.0,1.5678391959798994,0.0,0.12060301507537688,19,199,Red Ocean (紅海詞)
身為,56,19.0,33.392857142857146,2.5,10.910714285714286,0.0,0.5357142857142857,26,56,Star (明星詞)
身邊,73,17.0,60.273972602739725,1.0,9.301369863013699,0.0,1.8082191780821917,29,73,Star (明星詞)
身體,172,7.0,26.325581395348838,0.0,2.872093023255814,0.0,0.26744186046511625,32,172,Red Ocean (紅海詞)
躺平,10,13.0,21.1,1.0,1.3,0.0,0.2,7,10,Blue Ocean (藍海詞)
軍師,23,2.0,5.478260869565218,0.0,0.0,0.0,0.08695652173913043,1,23,Red Ocean (紅海詞)
軟體,40,11.0,29.325,1.0,4.4,0.0,2.4,13,40,Star (明星詞)
輔導,15,3.0,11.333333333333334,0.0,3.6666666666666665,0.0,0.6,8,15,Avoid (避開)
輕人,36,5.0,12.36111111111111,0.0,2.861111111111111,0.0,0.05555555555555555,17,36,Red Ocean (紅海詞)
輕資產,11,3.0,10.181818181818182,0.0,4.454545454545454,0.0,0.09090909090909091,2,11,Avoid (避開)
輕食,27,2.0,2.5925925925925926,0.0,0.18518518518518517,0.0,0.037037037037037035,2,27,Red Ocean (紅海詞)
輸入,34,7.0,12.823529411764707,1.0,2.8823529411764706,0.0,0.9117647058823529,14,34,Red Ocean (紅海詞)
輸出,18,17.5,25.11111111111111,2.0,3.6666666666666665,0.0,0.3333333333333333,12,18,Blue Ocean (藍海詞)
轉化,27,3.0,7.7407407407407405,0.0,0.3333333333333333,0.0,0.2222222222222222,9,27,Red Ocean (紅海詞)
轉向,11,18.0,25.272727272727273,1.0,4.0,0.0,0.6363636363636364,8,11,Blue Ocean (藍海詞)
轉單,16,21.5,104.9375,1.5,16.8125,0.0,6.1875,7,16,Blue Ocean (藍海詞)
轉型,123,2.0,13.617886178861788,0.0,4.130081300813008,0.0,0.3089430894308943,17,123,Red Ocean (紅海詞)
轉帳,13,7.0,4.769230769230769,0.0,0.9230769230769231,0.0,0.23076923076923078,2,13,Avoid (避開)
轉成,13,4.0,19.46153846153846,0.0,2.8461538461538463,0.0,0.7692307692307693,10,13,Avoid (避開)
轉換,66,8.0,15.348484848484848,0.0,1.0303030303030303,0.0,0.8787878787878788,25,66,Red Ocean (紅海詞)
轉換率,26,5.5,30.807692307692307,0.0,4.269230769230769,0.0,1.4230769230769231,8,26,Red Ocean (紅海詞)
轉發,33,5.0,14.93939393939394,1.0,3.1818181818181817,0.0,0.6666666666666666,14,33,Red Ocean (紅海詞)
轉移,13,6.0,25.846153846153847,1.0,1.4615384615384615,0.0,0.15384615384615385,8,13,Avoid (避開)
轉職,14,5.0,32.214285714285715,0.5,2.0714285714285716,0.0,1.2142857142857142,6,14,Avoid (避開)
轉變,33,6.0,33.666666666666664,0.0,1.9393939393939394,0.0,0.5454545454545454,16,33,Red Ocean (紅海詞)
轉身,10,15.0,96.6,1.0,10.3,0.5,1.2,9,10,Blue Ocean (藍海詞)
轉運節,20,46.0,66.4,7.0,7.2,2.0,1.95,1,20,Blue Ocean (藍海詞)
辛苦,79,15.0,57.67088607594937,2.0,30.70886075949367,0.0,0.8481012658227848,37,79,Star (明星詞)
辦法,85,16.0,45.78823529411765,1.0,4.6,0.0,0.9529411764705882,33,85,Star (明星詞)
辨識,10,7.5,18.7,0.5,1.1,0.0,0.4,7,10,Avoid (避開)
辭職,13,13.0,80.53846153846153,1.0,3.4615384615384617,0.0,3.923076923076923,8,13,Blue Ocean (藍海詞)
迅速,13,5.0,21.307692307692307,0.0,2.923076923076923,0.0,1.2307692307692308,7,13,Avoid (避開)
迎來,10,7.0,23.1,1.5,7.0,0.0,1.3,9,10,Avoid (避開)
迎接,30,13.5,26.433333333333334,0.0,4.0,0.0,0.7,18,30,Star (明星詞)
近期,37,23.0,48.32432432432432,2.0,6.918918918918919,0.0,1.027027027027027,14,37,Star (明星詞)
迭代,15,5.0,13.6,0.0,0.7333333333333333,0.0,0.13333333333333333,5,15,Avoid (避開)
迷你,24,12.0,122.54166666666667,0.5,35.708333333333336,0.0,3.4166666666666665,9,24,Star (明星詞)
迷失,14,2.5,3.5714285714285716,0.0,0.42857142857142855,0.0,0.07142857142857142,4,14,Avoid (避開)
迷思,10,12.5,18.0,0.0,1.5,0.0,0.3,7,10,Blue Ocean (藍海詞)
迷惘,21,5.0,8.0,0.0,1.1904761904761905,0.0,0.19047619047619047,11,21,Avoid (避開)
迷茫,12,8.5,68.16666666666667,2.0,8.583333333333334,0.0,0.4166666666666667,8,12,Avoid (避開)
追不退,29,52.0,81.79310344827586,65.0,108.37931034482759,0.0,0.6896551724137931,5,29,Star (明星詞)
追劇,12,7.0,24.5,0.5,2.5833333333333335,0.0,1.0833333333333333,10,12,Avoid (避開)
追求,74,13.5,34.0945945945946,1.0,3.1486486486486487,0.0,1.0135135135135136,27,74,Star (明星詞)
追著,10,20.0,35.6,0.5,5.4,0.0,0.5,7,10,Blue Ocean (藍海詞)
退休,14,10.5,13.357142857142858,5.0,6.071428571428571,0.0,0.07142857142857142,7,14,Blue Ocean (藍海詞)
送禮,15,3.0,5.666666666666667,0.0,0.3333333333333333,0.0,0.13333333333333333,9,15,Avoid (避開)
送給,28,7.5,24.821428571428573,0.0,2.0714285714285716,0.0,0.5714285714285714,17,28,Red Ocean (紅海詞)
逃避,19,15.0,85.63157894736842,2.0,5.052631578947368,0.0,4.0,13,19,Blue Ocean (藍海詞)
透明,17,22.0,48.11764705882353,2.0,10.705882352941176,0.0,0.9411764705882353,14,17,Blue Ocean (藍海詞)
透過,125,7.0,23.048,0.0,2.8,0.0,0.704,38,125,Red Ocean (紅海詞)
逐漸,23,16.0,61.391304347826086,1.0,1.9565217391304348,0.0,2.8260869565217392,14,23,Star (明星詞)
這三個,20,18.5,108.2,1.5,10.95,1.0,5.45,11,20,Blue Ocean (藍海詞)
這不,15,7.0,59.266666666666666,1.0,3.1333333333333333,0.0,0.3333333333333333,10,15,Avoid (避開)
這也,35,8.0,31.65714285714286,1.0,3.4857142857142858,0.0,0.8285714285714286,21,35,Red Ocean (紅海詞)
這件,116,14.5,48.275862068965516,2.0,6.155172413793103,0.0,0.5258620689655172,39,116,Star (明星詞)
這份,35,5.0,50.34285714285714,0.0,8.6,0.0,0.4,23,35,Red Ocean (紅海詞)
這位,14,24.5,41.57142857142857,2.0,11.214285714285714,0.0,0.42857142857142855,9,14,Blue Ocean (藍海詞)
這兩個,20,24.5,39.45,2.0,7.85,0.5,1.9,11,20,Blue Ocean (藍海詞)
這兩天,20,17.5,53.75,3.0,7.05,0.0,0.35,13,20,Blue Ocean (藍海詞)
這句,36,8.5,57.861111111111114,1.0,3.8333333333333335,0.0,1.0,19,36,Red Ocean (紅海詞)
這堂,53,3.0,10.18867924528302,0.0,1.830188679245283,0.0,0.5094339622641509,8,53,Red Ocean (紅海詞)
這場,21,4.0,13.619047619047619,1.0,2.4285714285714284,0.0,0.047619047619047616,12,21,Avoid (避開)
這天氣,12,28.0,27.25,2.5,3.0833333333333335,0.0,0.3333333333333333,2,12,Blue Ocean (藍海詞)
這套,19,2.0,17.736842105263158,0.0,1.368421052631579,0.0,0.42105263157894735,8,19,Avoid (避開)
這家,14,24.5,66.42857142857143,2.5,5.214285714285714,0.0,2.142857142857143,8,14,Blue Ocean (藍海詞)
這就,11,5.0,23.636363636363637,0.0,1.5454545454545454,0.0,0.18181818181818182,7,11,Avoid (避開)
這幾個,14,24.0,30.285714285714285,1.0,3.4285714285714284,0.0,1.1428571428571428,12,14,Blue Ocean (藍海詞)
這幾天,55,26.0,74.36363636363636,2.0,10.636363636363637,0.0,1.0727272727272728,24,55,Star (明星詞)
這幾年,18,4.0,14.944444444444445,1.0,2.1666666666666665,0.0,0.7777777777777778,10,18,Avoid (避開)
這張,17,15.0,91.6470588235294,1.0,10.647058823529411,0.0,1.8235294117647058,10,17,Blue Ocean (藍海詞)
這才,32,6.5,34.5625,0.0,3.78125,0.0,0.46875,17,32,Red Ocean (紅海詞)
這支,15,2.0,9.866666666666667,0.0,0.9333333333333333,0.0,0.5333333333333333,6,15,Avoid (避開)
這是,212,11.0,49.405660377358494,1.0,7.429245283018868,0.0,1.9764150943396226,51,212,Star (明星詞)
這時,14,7.0,18.357142857142858,1.0,2.357142857142857,0.0,0.07142857142857142,7,14,Avoid (避開)
這時候,30,5.5,45.733333333333334,0.0,2.533333333333333,0.0,0.6,21,30,Red Ocean (紅海詞)
這會,17,5.0,13.352941176470589,0.0,1.3529411764705883,0.0,0.23529411764705882,11,17,Avoid (避開)
這條,83,14.0,68.4578313253012,1.0,8.626506024096386,0.0,0.4819277108433735,33,83,Star (明星詞)
這款,29,4.0,30.103448275862068,0.0,3.310344827586207,0.0,1.206896551724138,15,29,Red Ocean (紅海詞)
這段,41,10.0,24.5609756097561,1.0,4.487804878048781,0.0,0.36585365853658536,23,41,Star (明星詞)
這波,24,12.0,16.208333333333332,0.5,1.5833333333333333,0.5,0.9166666666666666,7,24,Star (明星詞)
這筆,12,1.0,99.66666666666667,0.5,3.5833333333333335,0.0,3.75,5,12,Avoid (避開)
這篇,43,8.0,29.674418604651162,0.0,4.069767441860465,0.0,1.0465116279069768,24,43,Red Ocean (紅海詞)
這群,10,8.0,33.2,1.0,29.5,0.0,0.9,7,10,Avoid (避開)
這讓,16,6.0,19.375,1.0,2.75,0.0,1.5,10,16,Avoid (避開)
這趟,13,8.0,14.0,1.0,1.0769230769230769,0.0,0.15384615384615385,7,13,Avoid (避開)
這輩子,13,46.0,138.76923076923077,1.0,14.307692307692308,0.0,1.6923076923076923,10,13,Blue Ocean (藍海詞)
這週,23,11.0,42.82608695652174,1.0,6.826086956521739,0.0,0.6521739130434783,15,23,Star (明星詞)
這門,11,3.0,24.545454545454547,0.0,2.0,0.0,1.9090909090909092,5,11,Avoid (避開)
這間,19,17.0,82.84210526315789,1.0,12.578947368421053,0.0,2.789473684210526,14,19,Blue Ocean (藍海詞)
這陣子,11,30.0,143.54545454545453,4.0,8.909090909090908,0.0,0.5454545454545454,7,11,Blue Ocean (藍海詞)
這類,34,6.0,34.205882352941174,0.0,1.3823529411764706,0.0,1.7941176470588236,13,34,Red Ocean (紅海詞)
通勤,13,22.0,68.07692307692308,3.0,5.461538461538462,0.0,0.07692307692307693,9,13,Blue Ocean (藍海詞)
通知,29,15.0,28.96551724137931,1.0,8.96551724137931,0.0,1.0344827586206897,17,29,Star (明星詞)
通路,72,8.0,21.47222222222222,0.0,3.0,0.0,1.1666666666666667,13,72,Red Ocean (紅海詞)
通通,26,4.5,66.3076923076923,1.0,10.307692307692308,0.0,1.3461538461538463,15,26,Red Ocean (紅海詞)
逛街,16,21.0,108.0,3.0,12.0625,0.5,4.75,10,16,Blue Ocean (藍海詞)
逛逛,32,12.5,74.40625,1.0,13.65625,0.0,4.25,15,32,Star (明星詞)
速度,70,17.0,47.42857142857143,1.0,4.514285714285714,0.0,1.0571428571428572,33,70,Star (明星詞)
造型,30,3.0,15.733333333333333,0.0,0.8,0.0,0.5,17,30,Red Ocean (紅海詞)
造成,29,15.0,52.13793103448276,1.0,5.275862068965517,0.0,0.5172413793103449,20,29,Star (明星詞)
連假,56,8.5,38.857142857142854,1.0,11.625,0.0,0.9821428571428571,20,56,Red Ocean (紅海詞)
連帽,11,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,2,11,Avoid (避開)
連結,145,5.0,24.924137931034483,0.0,3.1241379310344826,0.0,1.2620689655172415,46,145,Red Ocean (紅海詞)
連線,32,23.0,33.53125,1.0,3.25,0.0,0.125,5,32,Star (明星詞)
連續,25,17.0,47.6,2.0,13.68,0.0,0.92,16,25,Star (明星詞)
連鎖,14,36.0,30.714285714285715,26.5,20.571428571428573,0.0,0.21428571428571427,7,14,Blue Ocean (藍海詞)
週一,17,43.0,100.11764705882354,0.0,26.235294117647058,0.0,3.176470588235294,12,17,Blue Ocean (藍海詞)
週一到,13,2.0,4.615384615384615,1.0,2.769230769230769,0.0,0.15384615384615385,2,13,Avoid (避開)
週五,31,6.0,26.35483870967742,0.0,4.0,0.0,0.4838709677419355,11,31,Red Ocean (紅海詞)
週六,12,11.0,28.416666666666668,0.5,2.5,0.0,0.5,7,12,Blue Ocean (藍海詞)
週日,17,26.0,44.76470588235294,1.0,6.411764705882353,0.0,0.5294117647058824,8,17,Blue Ocean (藍海詞)
週末,48,11.0,19.6875,0.0,2.4375,0.0,0.6875,18,48,Star (明星詞)
進修,17,6.0,12.470588235294118,0.0,2.0588235294117645,0.0,0.058823529411764705,8,17,Avoid (避開)
進入,61,10.0,41.32786885245902,1.0,4.540983606557377,0.0,0.4426229508196721,30,61,Star (明星詞)
進到,14,21.0,24.0,1.0,2.142857142857143,0.0,0.21428571428571427,9,14,Blue Ocean (藍海詞)
進去,32,10.0,44.125,1.5,6.6875,0.0,1.625,20,32,Star (明星詞)
進口,13,5.0,71.92307692307692,0.0,1.6923076923076923,0.0,3.6923076923076925,6,13,Avoid (避開)
